id,on_plate,best_cell_iou,union_cell_iou,cells_spanned,blank_plate,best_cell,in_fire_zone,area_ground_m2,cell_class
6957,True,0.17101629469125162,0.24681351175579747,2.0,False,4328.0,False,192.78807810668607,loose_placement
6959,False,,,,,,,,off_plate
6960,True,0.18539487216388578,0.18539487216388578,1.0,False,3547.0,False,76.59500750369256,loose_placement
6961,True,0.11371783168008476,0.0,0.0,False,2747.0,False,68.38420207563739,loose_placement
6963,True,0.0,0.0,0.0,True,,False,183.2175468671704,blank_plate
6964,True,0.30228327019057283,0.49205555806424006,3.0,False,3845.0,False,138.21312248403893,loose_placement
6966,False,,,,,,,,off_plate
6967,True,0.1468560279349188,0.0,0.0,False,7547.0,True,45.00381500320037,loose_placement
6970,True,0.0,0.0,0.0,False,,False,93.58237134476776,loose_placement
6971,True,0.0,0.0,0.0,True,,False,60.273195038165014,blank_plate
6972,True,0.5139441871681933,0.5139441871681933,1.0,False,2835.0,False,126.1068168823853,traced_single_cell
6996,True,0.13261272940229143,0.13261272940229143,1.0,False,1250.0,False,128.532031441443,loose_placement
6998,True,0.07498828777956575,0.0,0.0,False,4941.0,False,97.73844847399428,loose_placement
7000,True,0.3832655017462866,0.3832655017462866,1.0,False,2991.0,False,53.941940665129216,loose_placement
7001,True,0.5060259419099473,0.5060259419099473,1.0,False,2814.0,False,144.5714802841835,traced_single_cell
7003,True,0.0,0.0,0.0,False,,False,69.31809980293511,loose_placement
7004,True,0.3903662092029228,0.3903662092029228,1.0,False,5095.0,False,178.3349202417005,loose_placement
7005,True,0.23953559134078994,0.23953559134078994,1.0,False,6559.0,True,71.57581662792003,loose_placement
7007,True,0.39912209641443036,0.4989136096850603,2.0,False,1257.0,True,136.65192429599105,loose_placement
7008,True,0.16947861376577564,0.16947861376577564,1.0,False,1286.0,True,132.80539675991466,loose_placement
7010,True,0.3483298035951615,0.3208175442326075,2.0,False,3285.0,False,136.6101987815317,loose_placement
7011,True,0.6208779296200085,0.49859214339514807,2.0,False,5970.0,False,104.02253792861127,traced_single_cell
7013,True,0.30536873661237407,0.4620284886377717,3.0,False,4265.0,False,171.98029398230167,loose_placement
7015,True,0.0,0.0,0.0,True,,False,210.07756796938799,blank_plate
7016,True,0.1469700713234479,0.1469700713234479,1.0,False,3547.0,False,133.88252134936533,loose_placement
7017,True,0.17166221774798687,0.17166221774798687,1.0,False,2747.0,False,105.29467255967903,loose_placement
7019,True,0.0,0.0,0.0,True,,False,97.26017865809978,blank_plate
7020,True,0.27425651768551046,0.3818316448149883,3.0,False,3845.0,False,97.19140290022796,loose_placement
7022,False,,,,,,,,off_plate
7023,True,0.12453119231359071,0.0,0.0,False,7562.0,True,46.71059541516726,loose_placement
7026,True,0.04860523352486584,0.0,0.0,False,4430.0,False,63.51813755015622,loose_placement
7027,True,0.0,0.0,0.0,False,,True,58.331492474482054,loose_placement
7028,True,0.12156156317360421,0.0,0.0,False,2835.0,False,115.68191308182912,loose_placement
7052,True,0.24045569634554753,0.24045569634554753,1.0,False,1250.0,False,125.2856897311744,loose_placement
7054,True,0.0437791663400775,0.0,0.0,False,4788.0,False,104.1051601258194,loose_placement
7056,True,0.3361498749338929,0.3361498749338929,1.0,False,2931.0,False,55.0280130401015,loose_placement
7057,True,0.49188606756807385,0.49188606756807385,1.0,False,2842.0,False,139.0631492611104,loose_placement
7059,True,0.0,0.0,0.0,False,,False,111.12561459168742,loose_placement
7060,True,0.38198251062221333,0.38198251062221333,1.0,False,5059.0,False,166.43066234923884,loose_placement
7061,True,0.23604474473211629,0.23604474473211629,1.0,False,6559.0,True,72.41310320623136,loose_placement
7063,True,0.4014995443886073,0.5721939820935674,3.0,False,1284.0,True,120.743013408108,traced_merged_cells
7064,True,0.09309706237736005,0.0,0.0,False,1344.0,False,184.82186711797448,loose_placement
7066,True,0.28156517252625657,0.2915999968507417,2.0,False,3337.0,False,121.28998116919911,loose_placement
7067,True,0.27964981463721833,0.27964981463721833,1.0,False,5933.0,False,143.2203235250834,loose_placement
7069,True,0.0,0.0,0.0,False,,False,53.71652001643171,loose_placement
7073,True,0.21825491303035865,0.21825491303035865,1.0,False,2794.0,False,181.27257571305444,loose_placement
7074,True,0.11390613542683882,0.1927283983752437,3.0,False,4509.0,False,449.89870127576313,loose_placement
7075,True,0.0,0.0,0.0,True,,False,63.403210412215266,blank_plate
7076,True,0.2526233675767794,0.2526233675767794,1.0,False,3862.0,False,118.93756549651873,loose_placement
7078,False,,,,,,,,off_plate
7079,True,0.136678376382015,0.0,0.0,False,7562.0,True,51.36384572448915,loose_placement
7084,True,0.055769517975745767,0.0,0.0,False,2680.0,False,115.81885907488311,loose_placement
7108,True,0.14649377833079252,0.19851733335513133,2.0,False,1295.0,False,127.66414909561907,loose_placement
7110,True,0.03916049620473277,0.0,0.0,False,4912.0,False,121.89217288042416,loose_placement
7112,True,0.19439816110064823,0.0,0.0,False,2931.0,False,54.47951178365878,loose_placement
7113,True,0.18728601036941767,0.24298940042150471,2.0,False,2876.0,False,595.6865665772161,loose_placement
7115,True,0.0,0.0,0.0,False,,False,121.18348796457946,loose_placement
7116,True,0.411712339906752,0.411712339906752,1.0,False,5021.0,False,110.06871220052382,loose_placement
7117,True,0.24200455001186472,0.24200455001186472,1.0,False,6563.0,True,69.79075633933078,loose_placement
7119,True,0.37148566931188093,0.40924142978052763,4.0,False,1316.0,True,126.84815192996348,loose_placement
7122,True,0.2702745098419502,0.34560465939449553,2.0,False,3398.0,False,150.08174150340793,loose_placement
7123,True,0.0,0.0,0.0,False,,False,120.35682377539332,loose_placement
7125,True,0.20894012592369718,0.20894012592369718,1.0,False,4164.0,False,63.33104151910702,loose_placement
7129,True,0.22686892144757048,0.22686892144757048,1.0,False,2862.0,False,108.0446044897336,loose_placement
7130,True,0.22197957298098192,0.22197957298098192,1.0,False,4572.0,False,117.01399568355727,loose_placement
7131,True,0.0,0.0,0.0,True,,False,302.2116280830032,blank_plate
7132,True,0.23545520444603943,0.23545520444603943,1.0,False,3862.0,False,112.5353335742833,loose_placement
7135,True,0.0,0.0,0.0,False,,True,49.327548497159164,loose_placement
7136,True,0.2990951602482779,0.28438011214013853,2.0,False,1011.0,True,108.35002728833895,loose_placement
7139,True,0.20958942078379303,0.20958942078379303,1.0,False,7458.0,True,241.91337026113027,loose_placement
7164,True,0.23076516518281878,0.3103360635667836,2.0,False,1269.0,False,107.79090846325256,loose_placement
7166,True,0.05515335038767213,0.0,0.0,False,4784.0,False,126.24597811359881,loose_placement
7168,True,0.2541190990642406,0.2541190990642406,1.0,False,2871.0,False,56.57626499019291,loose_placement
7169,True,0.25487126827183676,0.25487126827183676,1.0,False,3125.0,False,204.4167859728847,loose_placement
7171,True,0.038637771733976346,0.0,0.0,False,5936.0,False,102.5273346499744,loose_placement
7172,True,0.44034547004505525,0.41752743652434393,2.0,False,4986.0,False,209.03929049754143,loose_placement
7175,True,0.28040017339020257,0.3436437003712146,2.0,False,1348.0,True,143.0520906204856,loose_placement
7178,True,0.28996190847032033,0.28996190847032033,1.0,False,3398.0,False,84.60264633142636,loose_placement
7179,True,0.0,0.0,0.0,False,,False,50.231945331287335,loose_placement
7181,True,0.17014994137009484,0.0,0.0,False,4164.0,False,51.686075076294436,loose_placement
7185,True,0.19483789574781415,0.19483789574781415,1.0,False,2913.0,False,64.78305083446611,loose_placement
7186,True,0.19965691298001026,0.23146439754810377,2.0,False,4608.0,False,160.71453733756405,loose_placement
7187,True,0.0,0.0,0.0,True,,False,225.71411125212288,blank_plate
7188,True,0.22702624807970573,0.22702624807970573,1.0,False,3862.0,False,111.35802266107552,loose_placement
7192,True,0.25657140618202146,0.3897046583603126,7.0,False,972.0,True,447.3214566663525,loose_placement
7195,True,0.038812641980766616,0.0,0.0,False,7512.0,False,66.37394570600529,loose_placement
7220,True,0.13341791844683312,0.18931923458573682,2.0,False,1322.0,False,118.7044726447651,loose_placement
7222,True,0.04772363479685345,0.0,0.0,False,4727.0,False,329.25860361569534,loose_placement
7223,True,0.3216206019559713,0.5409215568542708,3.0,False,2475.0,True,218.85451442689012,traced_merged_cells
7224,True,0.18542340924056208,0.18542340924056208,1.0,False,2820.0,False,52.67579749874489,loose_placement
7225,True,0.17056899823102054,0.17056899823102054,1.0,False,3234.0,False,132.66211569517145,loose_placement
7227,True,0.07563838971818164,0.0,0.0,False,5984.0,False,116.62490228866493,loose_placement
7228,True,0.2270747816662883,0.7519556246765824,6.0,False,4910.0,False,656.3769535714245,traced_merged_cells
7231,True,0.3454638438130092,0.41674229538134405,3.0,False,1383.0,True,221.97811217315362,loose_placement
7234,True,0.45509142674243275,0.45509142674243275,1.0,False,3447.0,False,116.05766172279283,loose_placement
7235,True,0.0,0.0,0.0,False,,False,58.03944544185526,loose_placement
7237,True,0.31167499394371917,0.3275882536513949,2.0,False,4102.0,False,179.72933395569936,loose_placement
7241,True,0.1604447102281216,0.0,0.0,False,2913.0,False,69.20165315160762,loose_placement
7242,True,0.26880483395109245,0.27399316530588336,2.0,False,4645.0,False,176.49634433710838,loose_placement
7243,True,0.0,0.0,0.0,True,,False,65.89909627433917,blank_plate
7244,True,0.2748038982367678,0.3549598765996133,2.0,False,3948.0,False,97.83242844490599,loose_placement
7245,False,,,,,,,,off_plate
7247,True,0.219644263823668,0.36464634809775437,5.0,False,7339.0,True,634.9960358296546,loose_placement
7248,True,0.15671710646716747,0.15671710646716747,1.0,False,890.0,True,117.55839600310036,loose_placement
7251,True,0.045214584163572095,0.0,0.0,False,7512.0,False,67.07096300163556,loose_placement
7252,True,0.29002447847554624,0.4025092675775152,2.0,False,3133.0,False,119.89184095755151,loose_placement
7276,True,0.2533114375279181,0.36020402347082264,2.0,False,1349.0,False,106.52679344383431,loose_placement
7278,True,0.0,0.0,0.0,False,,False,302.04339460046134,loose_placement
7279,True,0.2910679862837498,0.3610329478366403,3.0,False,2458.0,True,131.41234796140802,loose_placement
7280,True,0.12011993954673755,0.0,0.0,False,2820.0,False,56.05749368969481,loose_placement
7281,True,0.19228524670686462,0.19228524670686462,1.0,False,3234.0,False,142.33416072316166,loose_placement
7283,True,0.09939632495786689,0.0,0.0,False,6029.0,False,122.0761527998065,loose_placement
7284,True,0.38878148967996223,0.38878148967996223,1.0,False,4937.0,False,93.41155092897947,loose_placement
7287,True,0.5228697060664514,0.43812021543071306,2.0,False,1402.0,True,143.11741244340635,traced_single_cell
7288,True,0.0,0.0,0.0,False,,False,112.22511065490312,loose_placement
7290,True,0.4666546763349069,0.4666546763349069,1.0,False,3498.0,False,134.10987484419468,loose_placement
7291,True,0.0,0.0,0.0,False,,False,158.9259121701704,loose_placement
7293,True,0.21728732579087878,0.21728732579087878,1.0,False,4060.0,False,51.31199621417171,loose_placement
7296,False,,,,,,,,off_plate
7297,True,0.3524602286319612,0.3524602286319612,1.0,False,2981.0,False,106.90609072979606,loose_placement
7298,True,0.3341084245845882,0.295314068125865,2.0,False,4673.0,False,146.45605443935645,loose_placement
7299,True,0.0,0.0,0.0,True,,False,66.99351917888394,blank_plate
7300,True,0.2629211070684331,0.2629211070684331,1.0,False,3968.0,False,113.80746996915069,loose_placement
7301,False,,,,,,,,off_plate
7306,True,0.5161273349432344,0.5161273349432344,1.0,False,5810.0,False,150.06442367949114,traced_single_cell
7307,True,0.157308522066524,0.157308522066524,1.0,False,7536.0,False,218.56533161650546,loose_placement
7308,True,0.3971741987497948,0.38720663295459246,2.0,False,3111.0,False,167.10201130850413,loose_placement
7309,True,0.0,0.0,0.0,True,,False,173.7865138841261,blank_plate
7310,True,0.0,0.0,0.0,True,,False,113.07144702861092,blank_plate
7311,True,0.08537992721606634,0.0,0.0,False,6591.0,False,118.40500586208958,loose_placement
7312,True,0.0,0.0,0.0,False,,False,122.10516228009814,loose_placement
7313,True,0.0,0.0,0.0,False,,False,89.60378821206092,loose_placement
7314,True,0.0,0.0,0.0,False,,False,46.98531974602454,loose_placement
7315,True,0.0,0.0,0.0,False,,False,206.0655179379719,loose_placement
7316,True,0.0,0.0,0.0,False,,False,395.1236238431937,loose_placement
7317,True,0.2741108535273912,0.6436804992860606,4.0,False,2136.0,False,449.65950231040154,traced_merged_cells
7318,True,0.5300337821518774,0.5300337821518774,1.0,False,2779.0,False,116.7271874337669,traced_single_cell
7319,True,0.4168330661949869,0.4168330661949869,1.0,False,2847.0,False,96.38537697956491,loose_placement
7320,True,0.3035005240667276,0.3035005240667276,1.0,False,2847.0,False,82.56411529536055,loose_placement
7321,True,0.37829747841133216,0.37829747841133216,1.0,False,2917.0,False,87.13070850668878,loose_placement
7322,True,0.48129263993773835,0.48129263993773835,1.0,False,2990.0,False,111.7018485609241,loose_placement
7323,True,0.33996905740786887,0.3828260226211978,2.0,False,162.0,False,186.14619422813323,loose_placement
7324,True,0.4477712802135884,0.4477712802135884,1.0,False,908.0,False,119.22585722297259,loose_placement
7325,True,0.4871300403280295,0.4871300403280295,1.0,False,922.0,False,141.6603529824272,loose_placement
7326,True,0.4139149760566815,0.4139149760566815,1.0,False,940.0,False,129.64257562309996,loose_placement
7327,True,0.05592961399414213,0.0,0.0,False,7665.0,False,172.49604118269872,loose_placement
7328,True,0.09086920427211007,0.09086920427211007,1.0,False,7603.0,False,162.53440949044395,loose_placement
7329,True,0.15521901385028578,0.20906463674046297,2.0,False,7574.0,False,143.7302684008632,loose_placement
7330,True,0.029883988325271504,0.0,0.0,False,7574.0,False,130.8748748669651,loose_placement
7331,True,0.03268589020544207,0.0,0.0,False,7574.0,False,99.08125516184153,loose_placement
7332,True,0.08195527154220693,0.0,0.0,False,7580.0,False,81.14507101159114,loose_placement
7333,True,0.1511179889692446,0.1511179889692446,1.0,False,7583.0,False,78.52023381903126,loose_placement
7334,True,0.22657209742114262,0.22657209742114262,1.0,False,7582.0,False,74.03354913093756,loose_placement
7335,True,0.32605428031518163,0.32605428031518163,1.0,False,7579.0,False,77.38094549081812,loose_placement
7336,True,0.45956980528242575,0.45956980528242575,1.0,False,7577.0,False,69.26232668439778,loose_placement
7337,True,0.4940011828889325,0.4940011828889325,1.0,False,7573.0,False,83.1219407405137,loose_placement
7338,True,0.41807940165532165,0.5396119458312904,2.0,False,7566.0,False,86.65173734526623,traced_merged_cells
7339,True,0.4120394907336812,0.4120394907336812,1.0,False,7561.0,False,68.9823412398783,loose_placement
7340,True,0.15515405806319627,0.15515405806319627,1.0,False,7557.0,False,72.85155807070205,loose_placement
7341,True,0.15823596604933785,0.0,0.0,False,7682.0,False,91.40610215119365,loose_placement
7342,True,0.4191888139449864,0.4258404160050906,2.0,False,7682.0,False,92.35460531727416,loose_placement
7343,True,0.2471834119475622,0.26370844571948265,2.0,False,7678.0,False,92.11726409610397,loose_placement
7344,True,0.12168356040403593,0.12168356040403593,1.0,False,7673.0,False,77.41134540654845,loose_placement
7345,True,0.0,0.0,0.0,False,,False,66.70771664433066,loose_placement
7346,True,0.0,0.0,0.0,False,,False,82.27404281925294,loose_placement
7347,True,0.0,0.0,0.0,False,,False,107.29601215010925,loose_placement
7348,True,0.0,0.0,0.0,False,,False,123.07822308259351,loose_placement
7349,True,0.08044256257662574,0.08044256257662574,1.0,False,7415.0,False,122.98087644436286,loose_placement
7350,True,0.07707055974274306,0.0,0.0,False,7499.0,False,127.18640440496144,loose_placement
7351,True,0.3462872835897853,0.3462872835897853,1.0,False,7499.0,False,104.0918212584275,loose_placement
7352,True,0.3493499274474916,0.3549913924681566,2.0,False,7503.0,False,88.08919930703894,loose_placement
7353,True,0.2191183847305001,0.2191183847305001,1.0,False,7509.0,False,112.00439004057857,loose_placement
7354,True,0.0113698381974001,0.0,0.0,False,7357.0,False,92.46587922875068,loose_placement
7355,True,0.007303786611017623,0.0,0.0,False,7357.0,False,75.13857376021748,loose_placement
